timestamp,width,height,frame_id,filename,angle
198886000000,640,480,camera_link,../center/xHp7ajP0e6.png,0.0272486582
198952000000,640,480,camera_link,../center/8yxOgUGQIN.png,0.0272898301
199019000000,640,480,camera_link,../center/WdAM8POHf7.png,0.026946377
199053000000,640,480,camera_link,../center/7dK6cc2poM.png,0.0272510946
199118000000,640,480,camera_link,../center/82dV9cv5jL.png,0.0272521172
199152000000,640,480,camera_link,../center/fmsTDGsgx1.png,0.0293826107
199218000000,640,480,camera_link,../center/Htvn00G1k7.png,0.0313783474
199252000000,640,480,camera_link,../center/1QXvc0ZKkp.png,0.0328296423
199319000000,640,480,camera_link,../center/VHLCHqKZMr.png,0.0642425865
199385000000,640,480,camera_link,../center/z7tqXBy2NJ.png,0.1313871592
199453000000,640,480,camera_link,../center/kdi7UQqjKO.png,0.2129738778
199518000000,640,480,camera_link,../center/5WmQ2bqzGH.png,0.2959777713
199552000000,640,480,camera_link,../center/moWoNBqcSK.png,0.3437394798
199586000000,640,480,camera_link,../center/n6NVajP9Ho.png,0.3918381929
199653000000,640,480,camera_link,../center/4c21JQz1G1.png,0.4781864583
199718000000,640,480,camera_link,../center/Q8Lf82rox9.png,0.5110530853
199753000000,640,480,camera_link,../center/rbMPwOH8Kh.png,0.5178562403
199852000000,640,480,camera_link,../center/axSa4LjUXT.png,0.5233802795
199918000000,640,480,camera_link,../center/YMqoVB7OuE.png,0.5282822251
199953000000,640,480,camera_link,../center/VkMhfz0J6x.png,0.5284053683
200018000000,640,480,camera_link,../center/V23LhndrN5.png,0.527998209
200052000000,640,480,camera_link,../center/SvYCPVXmdL.png,0.5279948115
200086000000,640,480,camera_link,../center/1NR7gM3LBR.png,0.5262410045
200153000000,640,480,camera_link,../center/bUvlGP5sC9.png,0.5138378143
200218000000,640,480,camera_link,../center/GKvvMyrnSV.png,0.4854718447
200318000000,640,480,camera_link,../center/cuyG60TXMN.png,0.4218478203
200352000000,640,480,camera_link,../center/HHYrkrPuJL.png,0.397802949
200419000000,640,480,camera_link,../center/O1ANOef4OZ.png,0.3568542004
200518000000,640,480,camera_link,../center/EnOZwGDeG0.png,0.3262233436
200552000000,640,480,camera_link,../center/8kX8cdNJdW.png,0.3245508671
200618000000,640,480,camera_link,../center/vHXKNNqKEX.png,0.3171899915
200718000000,640,480,camera_link,../center/DUsrAv5jMR.png,0.3144122958
200752000000,640,480,camera_link,../center/WBJjQyYzKt.png,0.3147578537
200818000000,640,480,camera_link,../center/p9VbLf6Crh.png,0.3152126968
200852000000,640,480,camera_link,../center/pRZoMvwcsd.png,0.3150208592
200886000000,640,480,camera_link,../center/Bx1GyvbduH.png,0.3133018017
200952000000,640,480,camera_link,../center/1DoFc7hFQj.png,0.311337471
201053000000,640,480,camera_link,../center/4t9QFAxMDZ.png,0.3111434281
201152000000,640,480,camera_link,../center/xuFnbt8NSB.png,0.3082701266
201219000000,640,480,camera_link,../center/TyvPW1cBpj.png,0.2915050089
201253000000,640,480,camera_link,../center/eSzhW2x9qJ.png,0.2684873044
201319000000,640,480,camera_link,../center/RcXxR0lOv0.png,0.2056591958
201385000000,640,480,camera_link,../center/00aBEaPfLf.png,0.127887547
201519000000,640,480,camera_link,../center/W5EbQL1QAQ.png,0.0105794966
201585000000,640,480,camera_link,../center/PbsKlC0SB3.png,0.004838685
201653000000,640,480,camera_link,../center/juvgGFFxGF.png,0.0020381212
201718000000,640,480,camera_link,../center/AyEWeSTDbT.png,0.0010729416
201752000000,640,480,camera_link,../center/jDuj77st8Y.png,0.0006957175
201819000000,640,480,camera_link,../center/JZGXZ6R8rD.png,0.0004407212
201885000000,640,480,camera_link,../center/jYcfDGJHf6.png,0.0001646303
201919000000,640,480,camera_link,../center/hfpRmvBzBQ.png,9.17854558793E-05
201953000000,640,480,camera_link,../center/SH7tfLMmhO.png,-9.4587689091E-05
202018000000,640,480,camera_link,../center/zzMwEJiKqt.png,0.000049698
202052000000,640,480,camera_link,../center/bavzdOmOi0.png,3.70931047655E-05
202086000000,640,480,camera_link,../center/afw9uAYKOK.png,1.7903124899E-05
202152000000,640,480,camera_link,../center/sZ6mPjaQy9.png,2.77053495665E-05
202218000000,640,480,camera_link,../center/9Kap9M04WP.png,3.57683325092E-06
202252000000,640,480,camera_link,../center/SCM8oXB3sa.png,8.88175854925E-05
202318000000,640,480,camera_link,../center/iblO8wu919.png,-7.16115973773E-05
202352000000,640,480,camera_link,../center/A3zEyd7qOq.png,-7.55755309001E-06
202419000000,640,480,camera_link,../center/jExnDAJSu3.png,7.50921969939E-07
202485000000,640,480,camera_link,../center/1lRPlIfkm8.png,3.74531850866E-06
202552000000,640,480,camera_link,../center/siMsWhSDUt.png,2.42117357629E-06
202619000000,640,480,camera_link,../center/vvtAg126ab.png,8.07840763173E-07
202685000000,640,480,camera_link,../center/hvNSHfAqyH.png,2.79394607787E-05
202752000000,640,480,camera_link,../center/26akRzIhaW.png,0.000004417
202818000000,640,480,camera_link,../center/g8ZokaSsxB.png,-8.47236242407E-06
202852000000,640,480,camera_link,../center/nqi0Li0VFW.png,-3.88101907447E-05
202919000000,640,480,camera_link,../center/ngHe393Pj6.png,-7.63338175602E-06
202953000000,640,480,camera_link,../center/DLRl734pJ6.png,0.0001409788
203018000000,640,480,camera_link,../center/3t2TgOvAKE.png,-8.7743588665E-05
203053000000,640,480,camera_link,../center/lnXrLDlQAV.png,1.75753884832E-05
203119000000,640,480,camera_link,../center/tKl2GXmO9b.png,4.46901067335E-05
203186000000,640,480,camera_link,../center/2CqEMwxkzY.png,-0.0001302943
203253000000,640,480,camera_link,../center/MqJZuLP18m.png,3.80347082682E-05
203318000000,640,480,camera_link,../center/8fhg47IpR4.png,4.80423432236E-06
203353000000,640,480,camera_link,../center/58IZTU6mME.png,8.88035647222E-05
203452000000,640,480,camera_link,../center/mHBIujs475.png,1.00706492958E-05
203552000000,640,480,camera_link,../center/HRHPZaGeBy.png,-8.19950764708E-06
203652000000,640,480,camera_link,../center/gpmxtVnlCl.png,-1.80039558018E-06
203686000000,640,480,camera_link,../center/8Ts2NVCYuJ.png,-8.22289166535E-07
203752000000,640,480,camera_link,../center/8PmHDMOI1y.png,-5.59080319817E-07
203786000000,640,480,camera_link,../center/t6pfbVBKss.png,5.59543593681E-07
203852000000,640,480,camera_link,../center/kdy89iT7aW.png,0.00007229
203918000000,640,480,camera_link,../center/UPT6AkHaQe.png,-0.0001837109
203952000000,640,480,camera_link,../center/ft5OdssSGB.png,-4.7041241487E-05
204018000000,640,480,camera_link,../center/4tjdPShxAg.png,-0.0001630136
204052000000,640,480,camera_link,../center/qwc8DKspwL.png,-9.59174285526E-05
204086000000,640,480,camera_link,../center/AJhmszSOHa.png,0.0001955662
204152000000,640,480,camera_link,../center/Pu86P4DVbY.png,-1.27212197185E-05
204218000000,640,480,camera_link,../center/EHqYvDEESw.png,8.28600968816E-05
204252000000,640,480,camera_link,../center/ah2ysrRrzc.png,6.23224623268E-05
204318000000,640,480,camera_link,../center/sPeQdy3CUJ.png,2.86286631308E-05
204352000000,640,480,camera_link,../center/vwaWBlMWn7.png,-3.79545272153E-05
204418000000,640,480,camera_link,../center/kBjJYKzKwV.png,3.757194645E-05
204452000000,640,480,camera_link,../center/E5XqlC0yz6.png,0.000031335
204518000000,640,480,camera_link,../center/LKzHewfKOV.png,-8.31781871966E-05
204552000000,640,480,camera_link,../center/pLnh4WkMAU.png,5.63144130865E-05
204619000000,640,480,camera_link,../center/HjW5Gqk1pS.png,-1.06755387606E-05
204653000000,640,480,camera_link,../center/mTMKef0WRU.png,7.09526284481E-05
204718000000,640,480,camera_link,../center/0rPz5uBvOa.png,3.24693683069E-05
204753000000,640,480,camera_link,../center/OlAitzqbZs.png,-0.000049769
204819000000,640,480,camera_link,../center/fuoe3Nglw9.png,-2.48444703175E-05
204886000000,640,480,camera_link,../center/vhOg1L7mUK.png,-1.13065152618E-05
204953000000,640,480,camera_link,../center/wDiIvh1GnG.png,0.0001846005
205018000000,640,480,camera_link,../center/55Dsq5W4Z9.png,-4.42441778432E-05
205052000000,640,480,camera_link,../center/VfGn23xkbl.png,-0.0001520241
205118000000,640,480,camera_link,../center/DPikwrfQFo.png,-0.000227806
205152000000,640,480,camera_link,../center/Z2hZptGZpS.png,-0.0001935741
205218000000,640,480,camera_link,../center/0XfjwKxsfM.png,-0.0101675019
205252000000,640,480,camera_link,../center/wtSi2qkKJe.png,-0.0320729651
205318000000,640,480,camera_link,../center/rGuC3OSdv6.png,-0.068962045
205352000000,640,480,camera_link,../center/YUPkSq9BCN.png,-0.0848341808
205418000000,640,480,camera_link,../center/QTsqWmUEep.png,-0.1265242845
205452000000,640,480,camera_link,../center/K2GwW5FaNi.png,-0.1481970549
205518000000,640,480,camera_link,../center/BfxVSGVHHy.png,-0.1936082691
205586000000,640,480,camera_link,../center/d25YESaAf2.png,-0.257044673
205653000000,640,480,camera_link,../center/36QzNkoXWF.png,-0.334219873
205718000000,640,480,camera_link,../center/fhT8gOthSO.png,-0.4353707731
205752000000,640,480,camera_link,../center/XP66ppFVk6.png,-0.4947747588
205852000000,640,480,camera_link,../center/2k5QhDeWAE.png,-0.6765328646
205952000000,640,480,camera_link,../center/oXFSL2jQpe.png,-0.8288950324
206018000000,640,480,camera_link,../center/VOxwhL1uJB.png,-0.9156975746
206118000000,640,480,camera_link,../center/rwwcPvDHOT.png,-0.9665111303
206152000000,640,480,camera_link,../center/EbMa8PqMzv.png,-0.9625559449
206218000000,640,480,camera_link,../center/GrjuTO5cgn.png,-0.9587470889
206318000000,640,480,camera_link,../center/BqpuMUs6qd.png,-0.9562563896
206352000000,640,480,camera_link,../center/bJDKNbB5EW.png,-0.9558781981
206419000000,640,480,camera_link,../center/wKUIeJxDnQ.png,-0.9556605816
206453000000,640,480,camera_link,../center/hoXTh0KBY2.png,-0.9549708366
206519000000,640,480,camera_link,../center/FX7avpbQGL.png,-0.9551715851
206553000000,640,480,camera_link,../center/70SezAIPjK.png,-0.9549897909
206618000000,640,480,camera_link,../center/qlCXXyiZMh.png,-0.954952836
206652000000,640,480,camera_link,../center/9TLrXiJ5Rl.png,-0.9550568461
206718000000,640,480,camera_link,../center/m4vPBs3JVO.png,-0.9551141858
206752000000,640,480,camera_link,../center/dR6A6EmLx2.png,-0.9549806118
206819000000,640,480,camera_link,../center/A6y9hianjF.png,-0.9555092454
206885000000,640,480,camera_link,../center/iVjLd0oAka.png,-0.9549096227
206952000000,640,480,camera_link,../center/9GDIkNjF2o.png,-0.9549863935
207018000000,640,480,camera_link,../center/1X7FkvcSh6.png,-0.9550383687
207053000000,640,480,camera_link,../center/G8UIWF1pMa.png,-0.9548982382
207118000000,640,480,camera_link,../center/zAHtoJCgDj.png,-0.9470333457
207153000000,640,480,camera_link,../center/fIlMvxEbpE.png,-0.9354631305
207219000000,640,480,camera_link,../center/N3EUledTzf.png,-0.9094282389
207285000000,640,480,camera_link,../center/SO3SMfvtj5.png,-0.8719010949
207352000000,640,480,camera_link,../center/psmhuU3hk1.png,-0.8515961766
207418000000,640,480,camera_link,../center/VJIvHBoiKo.png,-0.8525859714
207452000000,640,480,camera_link,../center/e3sBFvPibH.png,-0.8534168601
207518000000,640,480,camera_link,../center/mLPLijvKyh.png,-0.8538497686
207552000000,640,480,camera_link,../center/AxxYOCTmgu.png,-0.8541730642
207586000000,640,480,camera_link,../center/Sm1UVDp1eo.png,-0.8543043733
207652000000,640,480,camera_link,../center/aazXlmfSPs.png,-0.8521281481
207686000000,640,480,camera_link,../center/hj35tME58X.png,-0.8427553773
207752000000,640,480,camera_link,../center/vFIUAFEe8W.png,-0.8067042232
207819000000,640,480,camera_link,../center/AE0MKyagIA.png,-0.7494987249
207952000000,640,480,camera_link,../center/0m0VtWXoHL.png,-0.6482200027
208018000000,640,480,camera_link,../center/9TSyQsuy0x.png,-0.6383556128
208052000000,640,480,camera_link,../center/Gnbxkc0yXF.png,-0.6393917203
208086000000,640,480,camera_link,../center/kzaZrvSItH.png,-0.639911294
208152000000,640,480,camera_link,../center/fkMjWBGMvb.png,-0.6408294439
208218000000,640,480,camera_link,../center/pzcdTgdnWW.png,-0.6415932775
208318000000,640,480,camera_link,../center/PdSbseqh3i.png,-0.6417114735
208352000000,640,480,camera_link,../center/oJjms86VbU.png,-0.6407580972
208519000000,640,480,camera_link,../center/S9a8zP1yZP.png,-0.6180968881
208585000000,640,480,camera_link,../center/kZiVaJsl4l.png,-0.6122732162
208652000000,640,480,camera_link,../center/vPcp0rUQnh.png,-0.6130310893
208686000000,640,480,camera_link,../center/Eidpj63Wji.png,-0.6129871607
208752000000,640,480,camera_link,../center/RUxEowc5Kh.png,-0.6134011745
208852000000,640,480,camera_link,../center/WClIeAlapI.png,-0.6132879257
208919000000,640,480,camera_link,../center/k4o8seQeV8.png,-0.6137879491
208953000000,640,480,camera_link,../center/dvbmcRsavy.png,-0.6134833694
209052000000,640,480,camera_link,../center/8xYIhrIf3X.png,-0.5977569819
209086000000,640,480,camera_link,../center/AVQ1WQXOf2.png,-0.5792564154
209152000000,640,480,camera_link,../center/53BroE5Png.png,-0.5275198817
209219000000,640,480,camera_link,../center/Qkzvpo3miy.png,-0.4849538803
209253000000,640,480,camera_link,../center/Btz62Bvl9Q.png,-0.4752391875
209318000000,640,480,camera_link,../center/9q2mggT7cN.png,-0.4729762077
209352000000,640,480,camera_link,../center/lLKTOlaLF5.png,-0.4742743969
209418000000,640,480,camera_link,../center/QlS7BWaUrw.png,-0.4750122726
209452000000,640,480,camera_link,../center/FuYRF5OfUL.png,-0.4758643508
209518000000,640,480,camera_link,../center/4pWNklhVJX.png,-0.4760215282
209552000000,640,480,camera_link,../center/i4Oq6z6qm6.png,-0.4759496748
209618000000,640,480,camera_link,../center/qYykvJ2dqu.png,-0.4764015377
209652000000,640,480,camera_link,../center/pgGm8OZuMQ.png,-0.476541847
209718000000,640,480,camera_link,../center/ZnU9k7Wiie.png,-0.4760065377
209752000000,640,480,camera_link,../center/2xWvqLJdAA.png,-0.4765109718
209786000000,640,480,camera_link,../center/pWw1votshr.png,-0.4762769639
209852000000,640,480,camera_link,../center/RcYclmbbo2.png,-0.4763171375
209952000000,640,480,camera_link,../center/zjoNiJ6oih.png,-0.4767692685
210018000000,640,480,camera_link,../center/v1EKR7Np82.png,-0.4766125083
210052000000,640,480,camera_link,../center/rFozSdoBsB.png,-0.4764131904
210118000000,640,480,camera_link,../center/szgH5GGAHR.png,-0.476233542
210152000000,640,480,camera_link,../center/5dg24UGSVU.png,-0.4750879705
210218000000,640,480,camera_link,../center/lqSMsYLsnV.png,-0.4664787948
210252000000,640,480,camera_link,../center/z1ejyqPREX.png,-0.4527148604
210318000000,640,480,camera_link,../center/Km9XJlUe7z.png,-0.4028818607
210418000000,640,480,camera_link,../center/M1o0YWjvhR.png,-0.3435245454
210452000000,640,480,camera_link,../center/lFCbDwP7w4.png,-0.3395912051
210552000000,640,480,camera_link,../center/h5rMibEHUr.png,-0.3351945877
210618000000,640,480,camera_link,../center/mXLMYwSifY.png,-0.333845675
210652000000,640,480,camera_link,../center/EGHsRxseJz.png,-0.3340778947
210720000000,640,480,camera_link,../center/sNmR4hdlzD.png,-0.3220426738
210852000000,640,480,camera_link,../center/7qBcHEguwz.png,-0.2561933696
210918000000,640,480,camera_link,../center/Fz5d9TwHaK.png,-0.2358546555
210952000000,640,480,camera_link,../center/WeDLZWS5o4.png,-0.2265729755
211019000000,640,480,camera_link,../center/u2W1EmRgor.png,-0.209818244
211053000000,640,480,camera_link,../center/xjZ811WyF8.png,-0.2018987536
211118000000,640,480,camera_link,../center/nWsnITIEYg.png,-0.1705646068
211152000000,640,480,camera_link,../center/Ykw6TnwaFE.png,-0.1468872428
211218000000,640,480,camera_link,../center/YXqTfhwgVn.png,-0.0946216658
211252000000,640,480,camera_link,../center/fLhG37TpHW.png,-0.0688517615
211318000000,640,480,camera_link,../center/98ymJ6VQs4.png,-0.0278990474
211352000000,640,480,camera_link,../center/dvrlNGkqEv.png,-0.0113793993
211418000000,640,480,camera_link,../center/oOWTSAShCF.png,0.0051436997
211452000000,640,480,camera_link,../center/71gvCaScXS.png,0.0038359773
211486000000,640,480,camera_link,../center/fMm6rs8WPf.png,0.0023973512
211618000000,640,480,camera_link,../center/64IIEc8Qth.png,0.0003119945
211719000000,640,480,camera_link,../center/hLNfwBNrza.png,0.0002374455
211753000000,640,480,camera_link,../center/DvI7Zh4ejJ.png,0.0001178599
211818000000,640,480,camera_link,../center/BvC53vrcV3.png,6.51356676826E-05
211853000000,640,480,camera_link,../center/WMFETFIlmH.png,0.0001339784
211918000000,640,480,camera_link,../center/wnAQ8wPROC.png,-1.50242976815E-05
212019000000,640,480,camera_link,../center/cCRdzRdziO.png,1.28472656797E-05
212152000000,640,480,camera_link,../center/rpVjEAeHwx.png,-0.0323541574
212218000000,640,480,camera_link,../center/VBcpar9H5k.png,-0.034363322
212252000000,640,480,camera_link,../center/7eQFTNhX8s.png,-0.033968091
212318000000,640,480,camera_link,../center/IYpUIz4o1s.png,-0.0397310108
212352000000,640,480,camera_link,../center/yKSTH22NXw.png,-0.0464250296
212418000000,640,480,camera_link,../center/BULiEeMYJm.png,-0.0661481172
212452000000,640,480,camera_link,../center/JuVxp6k3ot.png,-0.0764062181
212518000000,640,480,camera_link,../center/V7Q88w5BpI.png,-0.0941922218
212552000000,640,480,camera_link,../center/kec4kExiGG.png,-0.103214927
212586000000,640,480,camera_link,../center/nR2o0dfPXR.png,-0.1077657044
212652000000,640,480,camera_link,../center/Tw03hJHoaI.png,-0.1123711392
212719000000,640,480,camera_link,../center/1sSUspFZuh.png,-0.1128385589
212753000000,640,480,camera_link,../center/4zmc6bMtm8.png,-0.1125596091
212818000000,640,480,camera_link,../center/IuAxLlAxnu.png,-0.1125688404
212853000000,640,480,camera_link,../center/xm8pbuQwjv.png,-0.112571843
212918000000,640,480,camera_link,../center/qGOxodVLlJ.png,-0.1124267802
212952000000,640,480,camera_link,../center/Sqdu0Tuy5h.png,-0.1123747155
213085000000,640,480,camera_link,../center/fQGjxffOEv.png,-0.1121100336
213218000000,640,480,camera_link,../center/Sf9skkIfy8.png,-0.097782433
213253000000,640,480,camera_link,../center/FXKOxFqCSy.png,-0.0951649323
213318000000,640,480,camera_link,../center/3CQAjIOKPg.png,-0.0863538682
213353000000,640,480,camera_link,../center/87KoEtCwKM.png,-0.0784762129
213485000000,640,480,camera_link,../center/DIWtGy5qZX.png,-0.02467997
213586000000,640,480,camera_link,../center/E0jBGLoxI6.png,0.0036320682
213652000000,640,480,camera_link,../center/FqNLlLavK1.png,0.0018064223
213718000000,640,480,camera_link,../center/HnXvkrxnN3.png,0.0008128679
213752000000,640,480,camera_link,../center/NpNULTyTdL.png,0.0005665781
213786000000,640,480,camera_link,../center/WZvez2txfg.png,0.0003547494
